  1041	112.098
  1042	111.87
  1043	111.577
  1044	111.191
  1045	110.707
  1046	110.149
  1047	109.574
  1048	109.061
  1049	108.686
  1050	108.507
  1051	108.544
  1052	108.778
  1053	109.162
  1054	109.638
  1055	110.155
  1056	110.677
  1057	111.195
  1058	111.715
  1059	112.255
  1060	112.829
  1061	113.437
  1062	114.053
  1063	114.627
  1064	115.092
  1065	115.377
  1066	115.422
  1067	115.197
  1068	114.708
  1069	114.001
  1070	113.153
  1071	112.255
  1072	111.388
  1073	110.604
  1074	109.918
  1075	109.314
  1076	108.761
  1077	108.228
  1078	107.697
  1079	107.172
  1080	106.679
  1081	106.255
  1082	105.939
  1083	105.757
  1084	105.713
  1085	105.781
  1086	105.916
  1087	106.06
  1088	106.162
  1089	106.193
  1090	106.153
  1091	106.074
  1092	106.008
  1093	106.02
  1094	106.164
  1095	106.47
  1096	106.939
  1097	107.538
  1098	108.219
  1099	108.925
  1100	109.607
  1101	110.23
  1102	110.774
  1103	111.234
  1104	111.615
  1105	111.934
  1106	112.206
  1107	112.444
  1108	112.644
  1109	112.788
  1110	112.843
  1111	112.769
  1112	112.536
  1113	112.129
  1114	111.557
  1115	110.857
  1116	110.087
  1117	109.312
  1118	108.592
  1119	107.967
  1120	107.448
  1121	107.021
  1122	106.654
  1123	106.311
  1124	105.967
  1125	105.619
  1126	105.295
  1127	105.049
  1128	104.954
  1129	105.078
  1130	105.46
  1131	106.101
  1132	106.952
  1133	107.932
  1134	108.953
  1135	109.931
  1136	110.813
  1137	111.58
  1138	112.243
  1139	112.831
  1140	113.375
  1141	113.895
  1142	114.383
  1143	114.814
  1144	115.144
  1145	115.331
  1146	115.344
  1147	115.173
  1148	114.829
  1149	114.344
  1150	113.758
  1151	113.114
  1152	112.444
  1153	111.769
  1154	111.097
  1155	110.424
  1156	109.741
  1157	109.043
  1158	108.329
  1159	107.604
  1160	106.885
  1161	106.194
  1162	105.558
  1163	105
  1164	104.538
  1165	104.184
  1166	103.944
  1167	103.817
  1168	103.8
  1169	103.891
  1170	104.086
  1171	104.387
  1172	104.793
  1173	105.301
  1174	105.903
  1175	106.58
  1176	107.309
  1177	108.057
  1178	108.787
  1179	109.459
  1180	110.037
  1181	110.487
  1182	110.789
  1183	110.931
  1184	110.922
  1185	110.785
  1186	110.559
  1187	110.286
  1188	109.998
  1189	109.715
  1190	109.44
  1191	109.162
  1192	108.873
  1193	108.569
  1194	108.265
  1195	107.993
  1196	107.795
  1197	107.712
  1198	107.777
  1199	107.997
  1200	108.355
  1201	108.814
  1202	109.319
  1203	109.815
  1204	110.257
  1205	110.618
  1206	110.899
  1207	111.122
  1208	111.322
  1209	111.534
  1210	111.779
  1211	112.049
  1212	112.315
  1213	112.528
  1214	112.637
  1215	112.608
  1216	112.434
  1217	112.143
  1218	111.789
  1219	111.445
  1220	111.177
  1221	111.025
  1222	110.993
  1223	111.041
  1224	111.102
  1225	111.101
  1226	110.978
  1227	110.707
  1228	110.302
  1229	109.814
  1230	109.311
  1231	108.863
  1232	108.516
  1233	108.281
  1234	108.135
  1235	108.035
  1236	107.93
  1237	107.785
  1238	107.581
  1239	107.329
  1240	107.058
  1241	106.809
  1242	106.621
  1243	106.524
  1244	106.525
  1245	106.613
  1246	106.753
  1247	106.902
  1248	107.019
  1249	107.071
  1250	107.047
  1251	106.956
  1252	106.825
  1253	106.689
  1254	106.579
  1255	106.507
  1256	106.463
  1257	106.415
  1258	106.321
  1259	106.139
  1260	105.839
  1261	105.409
  1262	104.855
  1263	104.199
  1264	103.48
  1265	102.743
  1266	102.034
  1267	101.394
  1268	100.848
  1269	100.408
  1270	100.063
  1271	99.7925
  1272	99.5743
  1273	99.394
  1274	99.2553
  1275	99.181
  1276	99.2073
  1277	99.3704
  1278	99.6905
  1279	100.159
  1280	100.737
  1281	101.36
  1282	101.954
  1283	102.453
  1284	102.812
  1285	103.019
  1286	103.095
  1287	103.084
  1288	103.048
  1289	103.04
  1290	103.092
  1291	103.203
  1292	103.341
  1293	103.455
  1294	103.492
  1295	103.414
  1296	103.217
  1297	102.931
  1298	102.621
  1299	102.365
  1300	102.235
  1301	102.276
  1302	102.487
  1303	102.823
  1304	103.207
  1305	103.56
  1306	103.819
  1307	103.961
  1308	104.005
  1309	104.007
  1310	104.044
  1311	104.184
  1312	104.465
  1313	104.875
  1314	105.364
  1315	105.849
  1316	106.249
  1317	106.503
  1318	106.593
  1319	106.54
  1320	106.4
  1321	106.247
